живое время (секунд) 4723,30
кэВ    набор
739  1.78000000000000E+0002
740  1.87500000000000E+0002
741  1.97000000000000E+0002
742  1.88000000000000E+0002
743  2.08000000000000E+0002
744  1.92000000000000E+0002
745  1.76000000000000E+0002
746  1.94000000000000E+0002
747  1.75000000000000E+0002
748  1.77000000000000E+0002
749  1.81000000000000E+0002
750  1.85000000000000E+0002
751  1.98000000000000E+0002
752  1.90000000000000E+0002
753  1.83500000000000E+0002
754  1.77000000000000E+0002
755  1.85000000000000E+0002
756  1.76000000000000E+0002
757  1.82000000000000E+0002
758  1.88000000000000E+0002
759  1.81000000000000E+0002
760  1.78000000000000E+0002
761  1.89500000000000E+0002
762  2.01000000000000E+0002
763  1.89000000000000E+0002
764  1.94000000000000E+0002
765  2.04500000000000E+0002
766  2.15000000000000E+0002
767  1.73000000000000E+0002
768  1.50000000000000E+0002
769  1.60000000000000E+0002
770  1.70000000000000E+0002
771  1.80000000000000E+0002
772  1.94000000000000E+0002
773  1.61000000000000E+0002
774  1.67500000000000E+0002
775  1.74000000000000E+0002
776  2.02000000000000E+0002
777  1.62000000000000E+0002
778  1.70000000000000E+0002
779  1.78000000000000E+0002
780  1.80000000000000E+0002
781  1.67000000000000E+0002
782  1.77500000000000E+0002
783  1.88000000000000E+0002
784  1.92000000000000E+0002
785  1.67000000000000E+0002
786  1.66500000000000E+0002
787  1.66000000000000E+0002
788  2.16000000000000E+0002
789  1.79000000000000E+0002
790  1.82000000000000E+0002
791  1.85000000000000E+0002
792  2.03000000000000E+0002
793  1.77000000000000E+0002
794  1.85500000000000E+0002
795  1.94000000000000E+0002
796  1.57000000000000E+0002
797  1.82000000000000E+0002
798  1.76500000000000E+0002
799  1.71000000000000E+0002
800  1.65000000000000E+0002
801  1.73000000000000E+0002
802  1.87000000000000E+0002
803  1.83000000000000E+0002
804  1.79000000000000E+0002
805  2.03000000000000E+0002
806  1.70000000000000E+0002
807  1.72000000000000E+0002
808  1.74000000000000E+0002
809  1.89000000000000E+0002
810  1.77000000000000E+0002
811  1.80000000000000E+0002
812  1.83000000000000E+0002
813  1.70000000000000E+0002
814  1.59000000000000E+0002
815  1.68500000000000E+0002
816  1.78000000000000E+0002
817  1.63000000000000E+0002
818  1.62000000000000E+0002
