кэВ    набор
666  7.30000000000000E+0001
667  6.10000000000000E+0001
668  6.10000000000000E+0001
669  5.20000000000000E+0001
670  5.95000000000000E+0001
671  6.70000000000000E+0001
672  6.70000000000000E+0001
673  5.80000000000000E+0001
674  5.55000000000000E+0001
675  5.30000000000000E+0001
676  6.00000000000000E+0001
677  7.20000000000000E+0001
678  6.65000000000000E+0001
679  6.10000000000000E+0001
680  6.90000000000000E+0001
681  5.60000000000000E+0001
682  5.45000000000000E+0001
683  5.30000000000000E+0001
684  6.30000000000000E+0001
685  6.40000000000000E+0001
686  6.50000000000000E+0001
687  6.60000000000000E+0001
688  6.20000000000000E+0001
689  5.80000000000000E+0001
690  5.90000000000000E+0001
691  6.00000000000000E+0001
692  6.10000000000000E+0001
693  5.10000000000000E+0001
694  6.80000000000000E+0001
695  6.25000000000000E+0001
696  5.70000000000000E+0001
697  5.50000000000000E+0001
698  5.70000000000000E+0001
699  5.40000000000000E+0001
700  5.10000000000000E+0001
701  6.10000000000000E+0001
702  6.10000000000000E+0001
703  5.60000000000000E+0001
704  5.10000000000000E+0001
705  4.40000000000000E+0001
706  6.40000000000000E+0001
707  6.00000000000000E+0001
708  5.60000000000000E+0001
709  5.60000000000000E+0001
710  6.70000000000000E+0001
711  5.80000000000000E+0001
712  4.90000000000000E+0001
713  5.30000000000000E+0001
714  6.00000000000000E+0001
715  5.85000000000000E+0001
716  5.70000000000000E+0001
717  5.60000000000000E+0001
718  5.50000000000000E+0001
719  6.00000000000000E+0001
720  5.25000000000000E+0001
721  4.50000000000000E+0001
722  4.80000000000000E+0001
723  5.60000000000000E+0001
724  6.35000000000000E+0001
725  7.10000000000000E+0001
726  6.50000000000000E+0001
727  5.80000000000000E+0001
728  5.15000000000000E+0001
729  4.50000000000000E+0001
730  5.80000000000000E+0001
731  5.80000000000000E+0001
732  6.25000000000000E+0001
733  6.70000000000000E+0001
734  5.90000000000000E+0001
735  5.40000000000000E+0001
736  5.40000000000000E+0001
737  5.40000000000000E+0001
738  6.00000000000000E+0001
739  6.10000000000000E+0001
740  6.05000000000000E+0001
741  6.00000000000000E+0001
742  5.90000000000000E+0001
743  5.90000000000000E+0001
744  6.25000000000000E+0001
745  6.60000000000000E+0001
746  4.70000000000000E+0001
747  4.40000000000000E+0001
748  6.20000000000000E+0001
749  5.80000000000000E+0001
750  5.40000000000000E+0001
751  6.90000000000000E+0001
752  5.30000000000000E+0001
753  5.10000000000000E+0001
754  4.90000000000000E+0001
755  5.10000000000000E+0001
756  4.00000000000000E+0001
757  4.35000000000000E+0001
758  4.70000000000000E+0001
759  4.40000000000000E+0001
760  6.70000000000000E+0001
761  5.75000000000000E+0001
762  4.80000000000000E+0001
763  5.80000000000000E+0001
764  5.30000000000000E+0001
765  5.25000000000000E+0001
766  5.20000000000000E+0001
767  4.50000000000000E+0001
768  4.70000000000000E+0001
769  4.75000000000000E+0001
770  4.80000000000000E+0001
771  3.80000000000000E+0001
772  5.00000000000000E+0001
773  4.80000000000000E+0001
774  4.05000000000000E+0001
775  3.30000000000000E+0001
776  4.70000000000000E+0001
777  6.60000000000000E+0001
778  6.35000000000000E+0001
779  6.10000000000000E+0001
780  5.40000000000000E+0001
781  4.70000000000000E+0001
782  4.45000000000000E+0001
783  4.20000000000000E+0001
784  5.20000000000000E+0001
785  3.40000000000000E+0001
786  4.40000000000000E+0001
787  5.40000000000000E+0001
788  5.70000000000000E+0001
789  6.40000000000000E+0001
790  5.60000000000000E+0001
791  4.80000000000000E+0001
792  5.00000000000000E+0001
793  6.20000000000000E+0001
794  5.65000000000000E+0001
795  5.10000000000000E+0001
