живое время (секунд) 30177,00
кэВ    набор
660  1.82000000000000E+0003
661  1.78400000000000E+0003
662  1.80250000000000E+0003
663  1.82100000000000E+0003
664  1.83600000000000E+0003
665  1.80900000000000E+0003
666  1.76950000000000E+0003
667  1.73000000000000E+0003
668  1.80300000000000E+0003
669  1.75100000000000E+0003
670  1.76500000000000E+0003
671  1.77900000000000E+0003
672  1.77000000000000E+0003
673  1.77600000000000E+0003
674  1.77150000000000E+0003
675  1.76700000000000E+0003
676  1.80900000000000E+0003
677  1.74900000000000E+0003
678  1.76250000000000E+0003
679  1.77600000000000E+0003
680  1.77100000000000E+0003
681  1.76500000000000E+0003
682  1.75700000000000E+0003
683  1.74900000000000E+0003
684  1.75600000000000E+0003
685  1.76800000000000E+0003
686  1.76600000000000E+0003
687  1.76400000000000E+0003
688  1.80300000000000E+0003
689  1.74100000000000E+0003
690  1.79300000000000E+0003
691  1.74850000000000E+0003
692  1.70400000000000E+0003
693  1.72300000000000E+0003
694  1.67700000000000E+0003
695  1.70700000000000E+0003
696  1.73700000000000E+0003
697  1.72900000000000E+0003
698  1.70900000000000E+0003
699  1.72900000000000E+0003
700  1.74900000000000E+0003
701  1.68000000000000E+0003
702  1.72200000000000E+0003
703  1.69300000000000E+0003
704  1.66400000000000E+0003
705  1.67000000000000E+0003
706  1.66900000000000E+0003
707  1.72950000000000E+0003
708  1.79000000000000E+0003
709  1.70600000000000E+0003
710  1.69500000000000E+0003
711  1.70650000000000E+0003
712  1.71800000000000E+0003
713  1.71500000000000E+0003
714  1.65100000000000E+0003
715  1.65550000000000E+0003
716  1.66000000000000E+0003
717  1.69500000000000E+0003
718  1.68800000000000E+0003
719  1.64900000000000E+0003
720  1.65050000000000E+0003
721  1.65200000000000E+0003
722  1.65700000000000E+0003
723  1.68500000000000E+0003
724  1.69100000000000E+0003
725  1.69700000000000E+0003
726  1.62600000000000E+0003
727  1.68200000000000E+0003
728  1.66750000000000E+0003
729  1.65300000000000E+0003
730  1.64700000000000E+0003
731  1.68800000000000E+0003
732  1.64000000000000E+0003
733  1.59200000000000E+0003
734  1.73100000000000E+0003
735  1.61600000000000E+0003
736  1.65950000000000E+0003
737  1.70300000000000E+0003
738  1.66400000000000E+0003
739  1.60900000000000E+0003
740  1.63400000000000E+0003
741  1.65900000000000E+0003
742  1.63500000000000E+0003
743  1.68700000000000E+0003
744  1.66500000000000E+0003
745  1.64300000000000E+0003
746  1.72000000000000E+0003
747  1.64700000000000E+0003
748  1.66900000000000E+0003
749  1.62600000000000E+0003
750  1.58300000000000E+0003
751  1.58600000000000E+0003
752  1.57500000000000E+0003
753  1.62450000000000E+0003
754  1.67400000000000E+0003
755  1.63400000000000E+0003
756  1.62700000000000E+0003
757  1.62000000000000E+0003
758  1.61300000000000E+0003
759  1.63200000000000E+0003
760  1.61900000000000E+0003
761  1.63050000000000E+0003
762  1.64200000000000E+0003
763  1.58200000000000E+0003
764  1.59800000000000E+0003
765  1.58350000000000E+0003
766  1.56900000000000E+0003
767  1.56900000000000E+0003
768  1.58600000000000E+0003
769  1.60150000000000E+0003
770  1.61700000000000E+0003
771  1.60100000000000E+0003
772  1.60600000000000E+0003
773  1.61800000000000E+0003
774  1.60050000000000E+0003
775  1.58300000000000E+0003
776  1.57300000000000E+0003
777  1.64500000000000E+0003
778  1.61250000000000E+0003
779  1.58000000000000E+0003
780  1.57300000000000E+0003
781  1.60600000000000E+0003
782  1.58300000000000E+0003
783  1.56000000000000E+0003
784  1.54100000000000E+0003
785  1.52000000000000E+0003
786  1.51650000000000E+0003
787  1.51300000000000E+0003
788  1.55500000000000E+0003
789  1.60500000000000E+0003
790  1.55550000000000E+0003
791  1.50600000000000E+0003
792  1.53900000000000E+0003
793  1.52500000000000E+0003
794  1.57050000000000E+0003
795  1.61600000000000E+0003
796  1.59900000000000E+0003
797  1.48200000000000E+0003
798  1.49550000000000E+0003
799  1.50900000000000E+0003
800  1.50100000000000E+0003
801  1.57200000000000E+0003
802  1.52900000000000E+0003
803  1.55800000000000E+0003
804  1.58700000000000E+0003
805  1.50900000000000E+0003
806  1.52400000000000E+0003
807  1.53350000000000E+0003
808  1.54300000000000E+0003
809  1.47700000000000E+0003
810  1.53100000000000E+0003
811  1.53050000000000E+0003
812  1.53000000000000E+0003
813  1.53900000000000E+0003
814  1.50100000000000E+0003
815  1.49650000000000E+0003
816  1.49200000000000E+0003
817  1.59900000000000E+0003
818  1.54300000000000E+0003
819  1.55300000000000E+0003
820  1.56300000000000E+0003
821  1.53900000000000E+0003
822  1.46300000000000E+0003
823  1.49100000000000E+0003
824  1.51900000000000E+0003
825  1.46600000000000E+0003
826  1.50300000000000E+0003
827  1.52750000000000E+0003
828  1.55200000000000E+0003
829  1.49700000000000E+0003
830  1.60500000000000E+0003
831  1.54500000000000E+0003
832  1.53050000000000E+0003
833  1.51600000000000E+0003
834  1.52500000000000E+0003
835  1.50100000000000E+0003
836  1.51800000000000E+0003
837  1.53500000000000E+0003
838  1.54400000000000E+0003
839  1.46400000000000E+0003
840  1.47700000000000E+0003
841  1.49000000000000E+0003
842  1.49900000000000E+0003
843  1.49000000000000E+0003
844  1.49750000000000E+0003
845  1.50500000000000E+0003
846  1.56700000000000E+0003
847  1.49600000000000E+0003
848  1.53400000000000E+0003
849  1.57200000000000E+0003
850  1.49100000000000E+0003
851  1.48100000000000E+0003
852  1.49200000000000E+0003
853  1.50300000000000E+0003
854  1.49300000000000E+0003
855  1.44200000000000E+0003
856  1.44500000000000E+0003
857  1.44800000000000E+0003
858  1.46800000000000E+0003
859  1.47800000000000E+0003
860  1.47400000000000E+0003
861  1.52800000000000E+0003
862  1.58200000000000E+0003
863  1.52500000000000E+0003
864  1.57500000000000E+0003
865  1.49400000000000E+0003
866  1.41300000000000E+0003
