живое время (секунд) 53403,00
кэВ    набор
765  6.82500000000000E+0002
766  6.75000000000000E+0002
767  6.96000000000000E+0002
768  6.88000000000000E+0002
769  6.78000000000000E+0002
770  6.78500000000000E+0002
771  6.79000000000000E+0002
772  6.57000000000000E+0002
773  7.18000000000000E+0002
774  7.20000000000000E+0002
775  7.22000000000000E+0002
776  7.20000000000000E+0002
777  6.24000000000000E+0002
778  6.54000000000000E+0002
779  6.84000000000000E+0002
780  6.30000000000000E+0002
781  6.66000000000000E+0002
782  6.70000000000000E+0002
783  6.74000000000000E+0002
784  7.09000000000000E+0002
785  6.05000000000000E+0002
786  6.22500000000000E+0002
787  6.40000000000000E+0002
788  6.45000000000000E+0002
789  7.17000000000000E+0002
790  6.70500000000000E+0002
791  6.24000000000000E+0002
792  6.47000000000000E+0002
793  6.95000000000000E+0002
794  6.70000000000000E+0002
795  6.45000000000000E+0002
796  6.41000000000000E+0002
797  6.76000000000000E+0002
798  6.74000000000000E+0002
799  6.81500000000000E+0002
800  6.89000000000000E+0002
801  6.47000000000000E+0002
802  6.25000000000000E+0002
803  6.45000000000000E+0002
804  6.65000000000000E+0002
805  6.25000000000000E+0002
806  6.39000000000000E+0002
807  6.40000000000000E+0002
808  6.41000000000000E+0002
809  6.04000000000000E+0002
810  6.10000000000000E+0002
811  5.84500000000000E+0002
812  5.59000000000000E+0002
813  6.18000000000000E+0002
814  6.39000000000000E+0002
815  6.21500000000000E+0002
816  6.04000000000000E+0002
817  6.07000000000000E+0002
818  6.10000000000000E+0002
819  6.24000000000000E+0002
820  6.38000000000000E+0002
821  6.32000000000000E+0002
822  5.77000000000000E+0002
823  5.85500000000000E+0002
824  5.94000000000000E+0002
825  5.61000000000000E+0002
826  6.28000000000000E+0002
827  6.04000000000000E+0002
828  5.98500000000000E+0002
829  5.93000000000000E+0002
830  6.18000000000000E+0002
831  5.98000000000000E+0002
832  5.95500000000000E+0002
833  5.93000000000000E+0002
834  5.95000000000000E+0002
835  5.92000000000000E+0002
836  5.86500000000000E+0002
837  5.81000000000000E+0002
838  5.79000000000000E+0002
839  6.01000000000000E+0002
840  6.06000000000000E+0002
841  6.11000000000000E+0002
842  6.36000000000000E+0002
843  5.69000000000000E+0002
844  5.70000000000000E+0002
845  5.71000000000000E+0002
846  5.56000000000000E+0002
847  5.78000000000000E+0002
848  5.91000000000000E+0002
849  6.04000000000000E+0002
850  5.45000000000000E+0002
851  5.66000000000000E+0002
852  5.74000000000000E+0002
853  5.82000000000000E+0002
854  5.26000000000000E+0002
855  5.33000000000000E+0002
856  5.57000000000000E+0002
857  5.82000000000000E+0002
858  6.07000000000000E+0002
859  5.18000000000000E+0002
860  5.62000000000000E+0002
861  5.79000000000000E+0002
862  5.96000000000000E+0002
