живое время (секунд) 3192,70
кэВ    набор
710  3.80000000000000E+0001
711  3.75000000000000E+0001
712  3.70000000000000E+0001
713  3.40000000000000E+0001
714  3.40000000000000E+0001
715  4.20000000000000E+0001
716  5.00000000000000E+0001
717  4.60000000000000E+0001
718  3.70000000000000E+0001
719  4.50000000000000E+0001
720  4.15000000000000E+0001
721  3.80000000000000E+0001
722  4.50000000000000E+0001
723  3.40000000000000E+0001
724  3.65000000000000E+0001
725  3.90000000000000E+0001
726  3.50000000000000E+0001
727  4.50000000000000E+0001
728  4.65000000000000E+0001
729  4.80000000000000E+0001
730  4.10000000000000E+0001
731  4.20000000000000E+0001
732  4.00000000000000E+0001
733  3.80000000000000E+0001
734  3.80000000000000E+0001
735  4.10000000000000E+0001
736  3.80000000000000E+0001
737  3.50000000000000E+0001
738  3.40000000000000E+0001
739  4.40000000000000E+0001
740  3.85000000000000E+0001
741  3.30000000000000E+0001
742  3.80000000000000E+0001
743  3.30000000000000E+0001
744  3.55000000000000E+0001
745  3.80000000000000E+0001
746  3.60000000000000E+0001
747  3.30000000000000E+0001
748  3.20000000000000E+0001
749  3.40000000000000E+0001
750  3.60000000000000E+0001
751  4.20000000000000E+0001
752  2.90000000000000E+0001
753  3.35000000000000E+0001
754  3.80000000000000E+0001
755  3.50000000000000E+0001
756  4.40000000000000E+0001
757  3.55000000000000E+0001
758  2.70000000000000E+0001
759  4.20000000000000E+0001
760  3.90000000000000E+0001
761  3.40000000000000E+0001
762  2.90000000000000E+0001
763  4.30000000000000E+0001
764  3.00000000000000E+0001
765  3.45000000000000E+0001
766  3.90000000000000E+0001
767  3.70000000000000E+0001
768  4.20000000000000E+0001
769  3.70000000000000E+0001
770  3.20000000000000E+0001
771  3.10000000000000E+0001
772  3.00000000000000E+0001
773  3.60000000000000E+0001
774  3.70000000000000E+0001
775  3.80000000000000E+0001
776  3.90000000000000E+0001
777  2.80000000000000E+0001
778  2.50000000000000E+0001
779  2.20000000000000E+0001
780  3.30000000000000E+0001
781  3.20000000000000E+0001
782  3.15000000000000E+0001
783  3.10000000000000E+0001
784  3.00000000000000E+0001
785  3.30000000000000E+0001
786  3.10000000000000E+0001
787  2.90000000000000E+0001
788  3.10000000000000E+0001
789  3.10000000000000E+0001
790  3.65000000000000E+0001
791  4.20000000000000E+0001
792  2.50000000000000E+0001
793  3.30000000000000E+0001
794  3.40000000000000E+0001
795  3.50000000000000E+0001
796  2.40000000000000E+0001
797  3.50000000000000E+0001
798  3.35000000000000E+0001
799  3.20000000000000E+0001
800  2.20000000000000E+0001
801  2.50000000000000E+0001
802  3.20000000000000E+0001
803  3.30000000000000E+0001
804  3.40000000000000E+0001
