живое время (секунд) 3344,50
кэВ    набор
781  4.00000000000000E+0001
782  3.65000000000000E+0001
783  3.30000000000000E+0001
784  3.40000000000000E+0001
785  3.80000000000000E+0001
786  4.50000000000000E+0001
787  5.20000000000000E+0001
788  4.10000000000000E+0001
789  4.20000000000000E+0001
790  4.40000000000000E+0001
791  4.60000000000000E+0001
792  4.30000000000000E+0001
793  3.50000000000000E+0001
794  4.25000000000000E+0001
795  5.00000000000000E+0001
796  3.60000000000000E+0001
797  5.10000000000000E+0001
798  4.85000000000000E+0001
799  4.60000000000000E+0001
800  4.00000000000000E+0001
801  3.20000000000000E+0001
802  4.70000000000000E+0001
803  4.75000000000000E+0001
804  4.80000000000000E+0001
805  4.70000000000000E+0001
806  3.50000000000000E+0001
807  3.80000000000000E+0001
808  4.10000000000000E+0001
809  4.80000000000000E+0001
810  4.20000000000000E+0001
811  4.10000000000000E+0001
812  4.00000000000000E+0001
813  4.20000000000000E+0001
814  4.00000000000000E+0001
815  3.90000000000000E+0001
816  3.80000000000000E+0001
817  4.10000000000000E+0001
818  4.30000000000000E+0001
819  3.70000000000000E+0001
820  3.10000000000000E+0001
821  3.50000000000000E+0001
822  3.60000000000000E+0001
823  3.45000000000000E+0001
824  3.30000000000000E+0001
825  3.80000000000000E+0001
826  4.20000000000000E+0001
827  3.85000000000000E+0001
828  3.50000000000000E+0001
829  4.60000000000000E+0001
830  4.50000000000000E+0001
831  3.80000000000000E+0001
832  4.45000000000000E+0001
833  5.10000000000000E+0001
834  4.00000000000000E+0001
835  3.80000000000000E+0001
836  3.95000000000000E+0001
837  4.10000000000000E+0001
838  3.00000000000000E+0001
839  4.70000000000000E+0001
840  4.70000000000000E+0001
841  4.70000000000000E+0001
842  3.70000000000000E+0001
843  4.10000000000000E+0001
844  4.10000000000000E+0001
845  4.10000000000000E+0001
846  3.90000000000000E+0001
847  2.80000000000000E+0001
848  2.50000000000000E+0001
849  2.20000000000000E+0001
850  5.00000000000000E+0001
851  3.80000000000000E+0001
852  3.40000000000000E+0001
853  3.00000000000000E+0001
854  3.80000000000000E+0001
855  4.40000000000000E+0001
856  4.20000000000000E+0001
857  4.00000000000000E+0001
858  4.50000000000000E+0001
859  3.70000000000000E+0001
860  3.10000000000000E+0001
861  3.25000000000000E+0001
862  3.40000000000000E+0001
863  4.00000000000000E+0001
864  4.40000000000000E+0001
865  4.00000000000000E+0001
866  3.60000000000000E+0001
867  4.50000000000000E+0001
868  3.10000000000000E+0001
869  3.10000000000000E+0001
870  3.10000000000000E+0001
871  3.70000000000000E+0001
872  3.10000000000000E+0001
873  3.30000000000000E+0001
874  3.50000000000000E+0001
875  3.20000000000000E+0001
876  3.60000000000000E+0001
877  3.05000000000000E+0001
878  2.50000000000000E+0001
879  3.60000000000000E+0001
880  2.70000000000000E+0001
881  3.35000000000000E+0001
882  4.00000000000000E+0001
883  3.60000000000000E+0001
884  3.40000000000000E+0001
885  3.35000000000000E+0001
886  3.30000000000000E+0001
887  3.90000000000000E+0001
888  2.60000000000000E+0001
889  3.30000000000000E+0001
890  3.20000000000000E+0001
891  3.10000000000000E+0001
892  3.60000000000000E+0001
893  4.90000000000000E+0001
894  4.60000000000000E+0001
895  4.30000000000000E+0001
896  2.60000000000000E+0001
897  3.40000000000000E+0001
898  3.25000000000000E+0001
899  3.10000000000000E+0001
900  2.90000000000000E+0001
901  3.60000000000000E+0001
902  3.20000000000000E+0001
903  2.80000000000000E+0001
904  3.80000000000000E+0001
905  4.10000000000000E+0001
906  3.65000000000000E+0001
907  3.20000000000000E+0001
908  4.10000000000000E+0001
909  4.00000000000000E+0001
910  3.70000000000000E+0001
911  3.40000000000000E+0001
912  4.00000000000000E+0001
913  4.30000000000000E+0001
914  3.95000000000000E+0001
915  3.60000000000000E+0001
916  4.10000000000000E+0001
917  4.10000000000000E+0001
918  3.60000000000000E+0001
919  3.25000000000000E+0001
920  2.90000000000000E+0001
921  3.70000000000000E+0001
922  3.20000000000000E+0001
923  3.65000000000000E+0001
924  4.10000000000000E+0001
925  4.00000000000000E+0001
926  3.10000000000000E+0001
927  3.35000000000000E+0001
928  3.60000000000000E+0001
929  4.20000000000000E+0001
930  3.20000000000000E+0001
931  3.70000000000000E+0001
932  4.20000000000000E+0001
933  3.40000000000000E+0001
934  3.30000000000000E+0001
935  3.40000000000000E+0001
936  3.50000000000000E+0001
937  3.40000000000000E+0001
938  2.90000000000000E+0001
939  3.05000000000000E+0001
940  3.20000000000000E+0001
941  3.00000000000000E+0001
942  2.60000000000000E+0001
943  3.20000000000000E+0001
944  3.80000000000000E+0001
945  2.60000000000000E+0001
946  3.90000000000000E+0001
947  2.50000000000000E+0001
948  3.10000000000000E+0001
949  3.70000000000000E+0001
950  2.70000000000000E+0001
951  2.90000000000000E+0001
952  2.70000000000000E+0001
953  2.50000000000000E+0001
954  2.90000000000000E+0001
955  3.30000000000000E+0001
956  2.85000000000000E+0001
957  2.40000000000000E+0001
958  3.40000000000000E+0001
959  3.00000000000000E+0001
960  2.95000000000000E+0001
961  2.90000000000000E+0001
962  3.50000000000000E+0001
963  3.50000000000000E+0001
964  2.90000000000000E+0001
965  2.30000000000000E+0001
966  2.00000000000000E+0001
967  3.50000000000000E+0001
968  2.85000000000000E+0001
969  2.20000000000000E+0001
970  3.40000000000000E+0001
971  3.00000000000000E+0001
972  3.45000000000000E+0001
973  3.90000000000000E+0001
974  3.60000000000000E+0001
975  3.00000000000000E+0001
976  3.10000000000000E+0001
977  3.15000000000000E+0001
978  3.20000000000000E+0001
979  2.20000000000000E+0001
980  3.00000000000000E+0001
981  3.20000000000000E+0001
982  3.40000000000000E+0001
983  3.00000000000000E+0001
984  3.10000000000000E+0001
985  2.65000000000000E+0001
986  2.20000000000000E+0001
987  2.70000000000000E+0001
988  2.00000000000000E+0001
989  2.35000000000000E+0001
990  2.70000000000000E+0001
991  4.30000000000000E+0001
992  3.00000000000000E+0001
993  2.95000000000000E+0001
