живое время (секунд) 2409,70
кэВ    набор
479  3.15500000000000E+0002
480  3.16000000000000E+0002
481  3.28000000000000E+0002
482  2.94000000000000E+0002
483  2.78000000000000E+0002
484  2.62000000000000E+0002
485  2.49000000000000E+0002
486  2.66000000000000E+0002
487  2.51500000000000E+0002
488  2.37000000000000E+0002
489  2.71000000000000E+0002
490  2.43000000000000E+0002
491  2.44000000000000E+0002
492  2.41000000000000E+0002
493  2.38000000000000E+0002
494  2.16000000000000E+0002
495  2.17000000000000E+0002
496  2.36500000000000E+0002
497  2.56000000000000E+0002
498  2.13000000000000E+0002
499  2.03000000000000E+0002
500  2.21000000000000E+0002
501  2.39000000000000E+0002
502  2.31000000000000E+0002
503  2.02000000000000E+0002
504  2.18000000000000E+0002
505  2.34000000000000E+0002
506  2.20000000000000E+0002
507  2.44000000000000E+0002
508  2.36500000000000E+0002
509  2.29000000000000E+0002
510  2.49000000000000E+0002
511  2.27000000000000E+0002
512  2.29000000000000E+0002
513  2.31000000000000E+0002
514  2.19000000000000E+0002
515  2.33000000000000E+0002
516  2.18000000000000E+0002
517  2.03000000000000E+0002
518  2.39000000000000E+0002
519  2.15000000000000E+0002
520  1.84000000000000E+0002
521  1.90000000000000E+0002
522  1.96000000000000E+0002
523  2.14000000000000E+0002
524  1.83000000000000E+0002
525  2.03500000000000E+0002
526  2.24000000000000E+0002
527  2.12000000000000E+0002
528  1.78000000000000E+0002
529  1.95500000000000E+0002
530  2.13000000000000E+0002
531  1.75000000000000E+0002
532  2.09000000000000E+0002
533  1.86000000000000E+0002
534  1.63000000000000E+0002
535  1.82000000000000E+0002
536  1.93000000000000E+0002
537  1.83500000000000E+0002
538  1.74000000000000E+0002
539  1.84000000000000E+0002
540  2.01000000000000E+0002
541  1.92500000000000E+0002
542  1.84000000000000E+0002
543  1.74000000000000E+0002
544  1.88000000000000E+0002
545  1.85000000000000E+0002
546  1.86000000000000E+0002
547  1.87000000000000E+0002
548  1.74000000000000E+0002
549  1.75000000000000E+0002
550  1.68500000000000E+0002
551  1.62000000000000E+0002
552  1.70000000000000E+0002
553  1.76000000000000E+0002
554  1.83000000000000E+0002
555  1.90000000000000E+0002
556  1.91000000000000E+0002
557  1.76000000000000E+0002
558  1.73000000000000E+0002
559  1.70000000000000E+0002
560  1.67000000000000E+0002
561  1.85000000000000E+0002
562  1.75000000000000E+0002
563  1.65000000000000E+0002
564  1.67000000000000E+0002
565  1.64000000000000E+0002
566  1.68500000000000E+0002
567  1.73000000000000E+0002
568  1.96000000000000E+0002
569  1.87000000000000E+0002
570  1.88000000000000E+0002
571  1.89000000000000E+0002
572  1.66000000000000E+0002
573  1.39000000000000E+0002
574  1.60000000000000E+0002
575  1.75500000000000E+0002
576  1.91000000000000E+0002
577  1.78000000000000E+0002
578  1.52000000000000E+0002
579  1.48000000000000E+0002
580  1.44000000000000E+0002
581  1.55000000000000E+0002
582  1.74000000000000E+0002
583  1.73500000000000E+0002
584  1.73000000000000E+0002
585  1.53000000000000E+0002
586  1.55000000000000E+0002
587  1.49000000000000E+0002
588  1.43000000000000E+0002
589  1.53000000000000E+0002
590  1.67000000000000E+0002
591  1.63500000000000E+0002
592  1.60000000000000E+0002
593  1.71000000000000E+0002
594  1.43000000000000E+0002
595  1.44500000000000E+0002
596  1.46000000000000E+0002
597  1.64000000000000E+0002
598  1.51000000000000E+0002
599  1.55500000000000E+0002
600  1.60000000000000E+0002
601  1.51000000000000E+0002
602  1.45000000000000E+0002
603  1.67000000000000E+0002
604  1.51000000000000E+0002
605  1.35000000000000E+0002
606  1.57000000000000E+0002
607  1.66000000000000E+0002
608  1.64500000000000E+0002
609  1.63000000000000E+0002
610  1.48000000000000E+0002
611  1.89000000000000E+0002
612  1.77500000000000E+0002
613  1.66000000000000E+0002
614  1.40000000000000E+0002
615  1.36000000000000E+0002
616  1.34000000000000E+0002
617  1.32000000000000E+0002
618  1.55000000000000E+0002
619  1.44000000000000E+0002
620  1.55500000000000E+0002
621  1.67000000000000E+0002
622  1.50000000000000E+0002
623  1.59000000000000E+0002
624  1.68500000000000E+0002
625  1.78000000000000E+0002
626  1.64000000000000E+0002
627  1.85000000000000E+0002
628  1.93000000000000E+0002
629  2.01000000000000E+0002
630  1.91000000000000E+0002
631  1.75000000000000E+0002
632  1.95000000000000E+0002
633  1.99500000000000E+0002
634  2.04000000000000E+0002
635  1.93000000000000E+0002
636  1.77000000000000E+0002
637  1.77500000000000E+0002
638  1.78000000000000E+0002
639  1.78000000000000E+0002
640  1.96000000000000E+0002
641  1.98000000000000E+0002
642  2.00000000000000E+0002
643  1.92000000000000E+0002
644  2.23000000000000E+0002
645  2.19500000000000E+0002
646  2.16000000000000E+0002
647  2.46000000000000E+0002
648  2.63000000000000E+0002
649  2.75500000000000E+0002
650  2.88000000000000E+0002
651  3.28000000000000E+0002
652  3.81000000000000E+0002
653  4.14000000000000E+0002
654  4.47000000000000E+0002
655  5.50000000000000E+0002
656  7.24000000000000E+0002
657  7.43000000000000E+0002
658  7.62000000000000E+0002
659  9.08000000000000E+0002
660  9.46000000000000E+0002
661  1.09000000000000E+0003
662  1.13050000000000E+0003
663  1.17100000000000E+0003
664  1.14000000000000E+0003
665  1.11000000000000E+0003
666  1.02950000000000E+0003
667  9.49000000000000E+0002
668  8.22000000000000E+0002
669  6.61000000000000E+0002
670  5.93000000000000E+0002
671  5.25000000000000E+0002
672  3.67000000000000E+0002
673  2.78000000000000E+0002
674  2.40500000000000E+0002
675  2.03000000000000E+0002
676  1.37000000000000E+0002
677  7.20000000000000E+0001
678  7.20000000000000E+0001
679  7.20000000000000E+0001
680  5.80000000000000E+0001
681  3.20000000000000E+0001
682  3.95000000000000E+0001
683  4.70000000000000E+0001
684  3.30000000000000E+0001
685  3.90000000000000E+0001
686  4.10000000000000E+0001
687  4.30000000000000E+0001
688  3.00000000000000E+0001
689  3.10000000000000E+0001
690  3.60000000000000E+0001
691  3.10000000000000E+0001
692  2.60000000000000E+0001
693  3.40000000000000E+0001
694  3.80000000000000E+0001
695  3.95000000000000E+0001
696  4.10000000000000E+0001
697  3.90000000000000E+0001
698  4.70000000000000E+0001
699  3.35000000000000E+0001
700  2.00000000000000E+0001
701  3.50000000000000E+0001
702  4.00000000000000E+0001
703  3.55000000000000E+0001
704  3.10000000000000E+0001
705  2.60000000000000E+0001
706  4.00000000000000E+0001
707  3.20000000000000E+0001
708  2.40000000000000E+0001
709  2.80000000000000E+0001
710  3.50000000000000E+0001
711  3.50000000000000E+0001
712  3.50000000000000E+0001
713  3.30000000000000E+0001
714  2.80000000000000E+0001
715  2.65000000000000E+0001
716  2.50000000000000E+0001
717  2.90000000000000E+0001
718  2.60000000000000E+0001
719  3.10000000000000E+0001
720  2.95000000000000E+0001
721  2.80000000000000E+0001
722  2.90000000000000E+0001
723  2.90000000000000E+0001
724  3.05000000000000E+0001
725  3.20000000000000E+0001
726  3.90000000000000E+0001
727  3.10000000000000E+0001
728  3.45000000000000E+0001
729  3.80000000000000E+0001
730  3.30000000000000E+0001
731  3.80000000000000E+0001
732  3.30000000000000E+0001
733  2.80000000000000E+0001
734  3.70000000000000E+0001
735  2.20000000000000E+0001
736  2.35000000000000E+0001
737  2.50000000000000E+0001
738  1.80000000000000E+0001
739  2.90000000000000E+0001
740  3.35000000000000E+0001
741  3.80000000000000E+0001
742  2.90000000000000E+0001
743  3.90000000000000E+0001
744  3.55000000000000E+0001
745  3.20000000000000E+0001
746  3.10000000000000E+0001
747  1.50000000000000E+0001
748  3.20000000000000E+0001
749  3.20000000000000E+0001
750  3.20000000000000E+0001
751  3.00000000000000E+0001
752  2.00000000000000E+0001
753  2.40000000000000E+0001
754  2.80000000000000E+0001
755  2.30000000000000E+0001
756  3.30000000000000E+0001
757  2.80000000000000E+0001
758  2.30000000000000E+0001
759  2.70000000000000E+0001
760  1.90000000000000E+0001
761  2.65000000000000E+0001
762  3.40000000000000E+0001
763  2.30000000000000E+0001
764  2.50000000000000E+0001
765  2.60000000000000E+0001
766  2.70000000000000E+0001
767  3.10000000000000E+0001
768  2.10000000000000E+0001
769  2.05000000000000E+0001
770  2.00000000000000E+0001
771  3.10000000000000E+0001
772  2.90000000000000E+0001
773  2.40000000000000E+0001
774  2.30000000000000E+0001
775  2.20000000000000E+0001
776  3.10000000000000E+0001
777  2.70000000000000E+0001
778  2.45000000000000E+0001
779  2.20000000000000E+0001
780  2.60000000000000E+0001
781  2.70000000000000E+0001
782  2.75000000000000E+0001
783  2.80000000000000E+0001
784  2.90000000000000E+0001
785  2.10000000000000E+0001
786  2.30000000000000E+0001
787  2.50000000000000E+0001
788  1.80000000000000E+0001
789  2.00000000000000E+0001
790  2.30000000000000E+0001
791  2.60000000000000E+0001
792  1.90000000000000E+0001
793  2.60000000000000E+0001
794  2.40000000000000E+0001
795  2.20000000000000E+0001
796  2.00000000000000E+0001
797  2.20000000000000E+0001
798  2.40000000000000E+0001
799  2.60000000000000E+0001
800  2.40000000000000E+0001
801  2.30000000000000E+0001
802  2.80000000000000E+0001
803  3.00000000000000E+0001
804  3.20000000000000E+0001
805  2.20000000000000E+0001
806  1.60000000000000E+0001
807  1.85000000000000E+0001
808  2.10000000000000E+0001
809  2.00000000000000E+0001
810  2.50000000000000E+0001
811  2.35000000000000E+0001
812  2.20000000000000E+0001
813  3.20000000000000E+0001
814  1.70000000000000E+0001
815  1.80000000000000E+0001
816  1.90000000000000E+0001
817  2.10000000000000E+0001
818  1.90000000000000E+0001
819  2.50000000000000E+0001
820  3.10000000000000E+0001
821  1.80000000000000E+0001
822  2.40000000000000E+0001
823  2.05000000000000E+0001
824  1.70000000000000E+0001
825  2.10000000000000E+0001
826  1.90000000000000E+0001
827  2.20000000000000E+0001
828  2.50000000000000E+0001
829  2.60000000000000E+0001
830  2.80000000000000E+0001
831  2.20000000000000E+0001
832  2.40000000000000E+0001
833  2.60000000000000E+0001
834  1.90000000000000E+0001
835  2.50000000000000E+0001
836  2.55000000000000E+0001
837  2.60000000000000E+0001
838  2.00000000000000E+0001
839  2.90000000000000E+0001
840  2.65000000000000E+0001
841  2.40000000000000E+0001
842  2.00000000000000E+0001
843  3.20000000000000E+0001
844  3.35000000000000E+0001
845  3.50000000000000E+0001
846  3.00000000000000E+0001
847  1.90000000000000E+0001
848  2.35000000000000E+0001
849  2.80000000000000E+0001
850  2.40000000000000E+0001
851  1.80000000000000E+0001
852  1.80000000000000E+0001
853  1.80000000000000E+0001
854  1.90000000000000E+0001
855  2.20000000000000E+0001
856  2.75000000000000E+0001
857  3.30000000000000E+0001
858  2.40000000000000E+0001
859  1.80000000000000E+0001
860  3.00000000000000E+0001
861  2.55000000000000E+0001
862  2.10000000000000E+0001
863  1.50000000000000E+0001
864  2.20000000000000E+0001
865  2.50000000000000E+0001
866  2.80000000000000E+0001
867  1.90000000000000E+0001
868  1.90000000000000E+0001
869  2.00000000000000E+0001
870  2.10000000000000E+0001
871  2.90000000000000E+0001
872  3.00000000000000E+0001
873  2.45000000000000E+0001
874  1.90000000000000E+0001
875  2.40000000000000E+0001
876  2.20000000000000E+0001
877  1.65000000000000E+0001
878  1.10000000000000E+0001
879  2.10000000000000E+0001
880  2.10000000000000E+0001
881  1.75000000000000E+0001
882  1.40000000000000E+0001
883  1.50000000000000E+0001
884  2.30000000000000E+0001
885  2.00000000000000E+0001
886  1.70000000000000E+0001
887  2.10000000000000E+0001
888  2.50000000000000E+0001
889  2.00000000000000E+0001
890  2.30000000000000E+0001
891  2.60000000000000E+0001
892  2.00000000000000E+0001
893  1.50000000000000E+0001
894  1.65000000000000E+0001
895  1.80000000000000E+0001
896  1.80000000000000E+0001
897  1.70000000000000E+0001
898  1.90000000000000E+0001
899  2.10000000000000E+0001
900  2.30000000000000E+0001
901  1.40000000000000E+0001
902  1.90000000000000E+0001
903  2.40000000000000E+0001
904  2.20000000000000E+0001
905  3.30000000000000E+0001
906  2.50000000000000E+0001
907  1.70000000000000E+0001
908  1.80000000000000E+0001
909  2.70000000000000E+0001
910  2.45000000000000E+0001
911  2.20000000000000E+0001
912  2.50000000000000E+0001
913  1.90000000000000E+0001
914  1.80000000000000E+0001
915  1.70000000000000E+0001
916  2.00000000000000E+0001
917  1.00000000000000E+0001
918  2.30000000000000E+0001
919  1.95000000000000E+0001
920  1.60000000000000E+0001
921  1.90000000000000E+0001
922  1.60000000000000E+0001
923  1.70000000000000E+0001
924  1.80000000000000E+0001
925  1.60000000000000E+0001
926  2.80000000000000E+0001
927  2.40000000000000E+0001
928  2.00000000000000E+0001
929  2.40000000000000E+0001
930  1.60000000000000E+0001
931  1.60000000000000E+0001
932  1.60000000000000E+0001
933  1.70000000000000E+0001
934  2.00000000000000E+0001
935  1.80000000000000E+0001
936  1.60000000000000E+0001
937  1.40000000000000E+0001
938  2.90000000000000E+0001
939  2.00000000000000E+0001
940  1.10000000000000E+0001
941  2.10000000000000E+0001
942  1.50000000000000E+0001
943  1.75000000000000E+0001
944  2.00000000000000E+0001
945  2.30000000000000E+0001
946  1.80000000000000E+0001
947  2.80000000000000E+0001
948  2.35000000000000E+0001
949  1.90000000000000E+0001
950  1.20000000000000E+0001
951  1.70000000000000E+0001
952  2.00000000000000E+0001
953  2.30000000000000E+0001
954  1.90000000000000E+0001
955  1.80000000000000E+0001
956  2.30000000000000E+0001
957  2.80000000000000E+0001
958  2.20000000000000E+0001
959  1.40000000000000E+0001
960  1.65000000000000E+0001
961  1.90000000000000E+0001
962  2.30000000000000E+0001
963  1.80000000000000E+0001
964  1.65000000000000E+0001
965  1.50000000000000E+0001
966  2.80000000000000E+0001
967  2.10000000000000E+0001
968  2.00000000000000E+0001
969  1.90000000000000E+0001
970  2.10000000000000E+0001
971  1.20000000000000E+0001
972  1.85000000000000E+0001
973  2.50000000000000E+0001
974  1.80000000000000E+0001
975  1.40000000000000E+0001
976  1.90000000000000E+0001
977  1.60000000000000E+0001
978  1.30000000000000E+0001
979  2.50000000000000E+0001
980  1.30000000000000E+0001
981  1.35000000000000E+0001
982  1.40000000000000E+0001
983  2.20000000000000E+0001
984  1.20000000000000E+0001
985  2.10000000000000E+0001
986  3.00000000000000E+0001
987  1.50000000000000E+0001
988  2.00000000000000E+0001
989  2.10000000000000E+0001
990  2.20000000000000E+0001
991  1.60000000000000E+0001
992  1.80000000000000E+0001
993  1.85000000000000E+0001
