живое время (секунд) 59724,00
кэВ    набор
339  2.48500000000000E+0003
340  2.58700000000000E+0003
341  2.53100000000000E+0003
342  2.50200000000000E+0003
343  2.48500000000000E+0003
344  2.46800000000000E+0003
345  2.46000000000000E+0003
346  2.44700000000000E+0003
347  2.48300000000000E+0003
348  2.51900000000000E+0003
349  2.43300000000000E+0003
350  2.51200000000000E+0003
351  2.49300000000000E+0003
352  2.47400000000000E+0003
353  2.40200000000000E+0003
354  2.46200000000000E+0003
355  2.45350000000000E+0003
356  2.44500000000000E+0003
357  2.44200000000000E+0003
358  2.40300000000000E+0003
359  2.31500000000000E+0003
360  2.22700000000000E+0003
361  2.16500000000000E+0003
362  2.19900000000000E+0003
363  2.16700000000000E+0003
364  2.13500000000000E+0003
365  2.18200000000000E+0003
366  2.08900000000000E+0003
367  2.12750000000000E+0003
368  2.16600000000000E+0003
369  2.11600000000000E+0003
370  2.04600000000000E+0003
371  2.07700000000000E+0003
372  2.08500000000000E+0003
373  2.09300000000000E+0003
374  2.05000000000000E+0003
375  2.06300000000000E+0003
376  2.05200000000000E+0003
377  2.04100000000000E+0003
378  2.10100000000000E+0003
379  1.91500000000000E+0003
380  1.95700000000000E+0003
381  1.99900000000000E+0003
382  1.97600000000000E+0003
383  1.94400000000000E+0003
384  1.94100000000000E+0003
385  1.93800000000000E+0003
386  2.03800000000000E+0003
387  1.92900000000000E+0003
388  1.91750000000000E+0003
389  1.90600000000000E+0003
390  1.87100000000000E+0003
391  1.95800000000000E+0003
392  1.99400000000000E+0003
393  2.03000000000000E+0003
394  1.92000000000000E+0003
395  1.89200000000000E+0003
396  1.87150000000000E+0003
397  1.85100000000000E+0003
398  1.87700000000000E+0003
399  1.88900000000000E+0003
400  1.82500000000000E+0003
401  1.82850000000000E+0003
402  1.83200000000000E+0003
403  1.83300000000000E+0003
404  1.73800000000000E+0003
405  1.80700000000000E+0003
406  1.87600000000000E+0003
407  1.83700000000000E+0003
408  1.73900000000000E+0003
409  1.75700000000000E+0003
410  1.77500000000000E+0003
411  1.77700000000000E+0003
412  1.74200000000000E+0003
413  1.77950000000000E+0003
414  1.81700000000000E+0003
415  1.80500000000000E+0003
416  1.73900000000000E+0003
417  1.72350000000000E+0003
418  1.70800000000000E+0003
419  1.75300000000000E+0003
420  1.72000000000000E+0003
421  1.73000000000000E+0003
422  1.74000000000000E+0003
423  1.69500000000000E+0003
424  1.68600000000000E+0003
425  1.66200000000000E+0003
426  1.63800000000000E+0003
427  1.69400000000000E+0003
428  1.70500000000000E+0003
429  1.63000000000000E+0003
430  1.65350000000000E+0003
431  1.67700000000000E+0003
432  1.65900000000000E+0003
433  1.59300000000000E+0003
434  1.61150000000000E+0003
435  1.63000000000000E+0003
436  1.65200000000000E+0003
437  1.63100000000000E+0003
438  1.64050000000000E+0003
439  1.65000000000000E+0003
440  1.70300000000000E+0003
441  1.65100000000000E+0003
442  1.64900000000000E+0003
443  1.64700000000000E+0003
444  1.62300000000000E+0003
445  1.64300000000000E+0003
446  1.61450000000000E+0003
447  1.58600000000000E+0003
448  1.64200000000000E+0003
449  1.56000000000000E+0003
450  1.57900000000000E+0003
