живое время (секунд) 14327,00
кэВ    набор
432  8.17000000000000E+0002
433  8.12000000000000E+0002
434  8.12500000000000E+0002
435  8.13000000000000E+0002
436  8.30000000000000E+0002
437  7.92000000000000E+0002
438  7.72500000000000E+0002
439  7.53000000000000E+0002
440  8.39000000000000E+0002
441  7.78000000000000E+0002
442  7.70500000000000E+0002
443  7.63000000000000E+0002
444  7.95000000000000E+0002
445  7.60000000000000E+0002
446  7.56500000000000E+0002
447  7.53000000000000E+0002
448  7.29000000000000E+0002
449  7.23000000000000E+0002
450  7.27000000000000E+0002
451  7.31000000000000E+0002
452  6.60000000000000E+0002
453  7.18000000000000E+0002
454  7.08500000000000E+0002
455  6.99000000000000E+0002
456  7.11000000000000E+0002
457  7.19000000000000E+0002
458  7.33000000000000E+0002
459  7.47000000000000E+0002
460  7.09000000000000E+0002
461  6.36000000000000E+0002
462  6.93000000000000E+0002
463  6.95000000000000E+0002
464  6.97000000000000E+0002
465  6.92000000000000E+0002
466  6.70000000000000E+0002
467  6.67000000000000E+0002
468  6.64000000000000E+0002
469  6.55000000000000E+0002
470  6.59000000000000E+0002
471  6.60500000000000E+0002
472  6.62000000000000E+0002
473  6.62000000000000E+0002
474  5.53000000000000E+0002
475  5.82000000000000E+0002
476  6.11000000000000E+0002
477  5.95000000000000E+0002
478  5.81000000000000E+0002
479  5.85500000000000E+0002
480  5.90000000000000E+0002
481  5.53000000000000E+0002
482  5.47000000000000E+0002
483  5.72500000000000E+0002
484  5.98000000000000E+0002
485  5.48000000000000E+0002
486  5.18000000000000E+0002
487  5.23500000000000E+0002
488  5.29000000000000E+0002
489  4.88000000000000E+0002
490  5.09000000000000E+0002
491  5.44000000000000E+0002
492  5.28000000000000E+0002
493  5.12000000000000E+0002
494  5.16000000000000E+0002
495  5.14000000000000E+0002
496  5.20000000000000E+0002
497  5.26000000000000E+0002
498  4.60000000000000E+0002
499  5.22000000000000E+0002
500  5.13000000000000E+0002
501  5.04000000000000E+0002
502  4.76000000000000E+0002
503  4.95000000000000E+0002
504  5.08500000000000E+0002
505  5.22000000000000E+0002
506  5.46000000000000E+0002
507  5.28000000000000E+0002
508  5.30000000000000E+0002
509  5.32000000000000E+0002
510  5.48000000000000E+0002
511  5.29000000000000E+0002
512  5.45500000000000E+0002
513  5.62000000000000E+0002
514  5.44000000000000E+0002
515  5.12000000000000E+0002
516  5.08500000000000E+0002
517  5.05000000000000E+0002
518  4.71000000000000E+0002
519  4.50000000000000E+0002
520  4.67000000000000E+0002
521  4.56500000000000E+0002
522  4.46000000000000E+0002
523  3.99000000000000E+0002
524  4.61000000000000E+0002
525  4.54500000000000E+0002
526  4.48000000000000E+0002
527  4.31000000000000E+0002
528  4.31000000000000E+0002
529  4.23500000000000E+0002
530  4.16000000000000E+0002
531  4.13000000000000E+0002
532  3.89000000000000E+0002
533  3.89500000000000E+0002
534  3.90000000000000E+0002
535  3.88000000000000E+0002
536  4.53000000000000E+0002
537  4.33500000000000E+0002
538  4.14000000000000E+0002
539  3.97000000000000E+0002
540  3.83000000000000E+0002
541  3.84000000000000E+0002
542  3.85000000000000E+0002
543  3.90000000000000E+0002
544  3.93000000000000E+0002
545  4.01000000000000E+0002
546  3.84500000000000E+0002
547  3.68000000000000E+0002
548  3.46000000000000E+0002
549  3.92000000000000E+0002
550  4.01000000000000E+0002
551  4.10000000000000E+0002
552  4.14000000000000E+0002
553  3.68000000000000E+0002
554  3.73000000000000E+0002
555  3.78000000000000E+0002
556  3.38000000000000E+0002
557  3.87000000000000E+0002
558  3.82500000000000E+0002
559  3.78000000000000E+0002
560  3.76000000000000E+0002
561  3.59000000000000E+0002
562  3.58500000000000E+0002
563  3.58000000000000E+0002
564  3.86000000000000E+0002
565  3.62000000000000E+0002
566  3.74000000000000E+0002
567  3.86000000000000E+0002
568  3.59000000000000E+0002
569  3.45000000000000E+0002
570  3.52000000000000E+0002
571  3.59000000000000E+0002
572  3.07000000000000E+0002
573  3.20000000000000E+0002
574  3.43000000000000E+0002
575  3.61000000000000E+0002
576  3.79000000000000E+0002
577  3.57000000000000E+0002
578  3.19000000000000E+0002
579  3.27000000000000E+0002
580  3.35000000000000E+0002
581  3.64000000000000E+0002
582  3.29000000000000E+0002
583  3.42000000000000E+0002
584  3.55000000000000E+0002
585  3.27000000000000E+0002
586  3.47000000000000E+0002
587  3.47500000000000E+0002
588  3.48000000000000E+0002
589  3.29000000000000E+0002
590  3.64000000000000E+0002
591  3.53500000000000E+0002
592  3.43000000000000E+0002
593  3.56000000000000E+0002
594  3.61000000000000E+0002
595  3.33000000000000E+0002
596  3.05000000000000E+0002
597  3.04000000000000E+0002
598  3.15000000000000E+0002
599  3.20000000000000E+0002
600  3.25000000000000E+0002
601  3.38000000000000E+0002
602  3.49000000000000E+0002
603  3.99000000000000E+0002
604  3.57000000000000E+0002
605  3.15000000000000E+0002
606  3.37000000000000E+0002
607  3.17000000000000E+0002
608  3.51500000000000E+0002
609  3.86000000000000E+0002
610  3.73000000000000E+0002
611  3.50000000000000E+0002
612  3.48500000000000E+0002
613  3.47000000000000E+0002
614  3.33000000000000E+0002
615  3.40000000000000E+0002
616  3.46000000000000E+0002
617  3.52000000000000E+0002
618  3.56000000000000E+0002
619  3.35000000000000E+0002
620  3.34000000000000E+0002
621  3.33000000000000E+0002
622  3.21000000000000E+0002
623  3.00000000000000E+0002
624  3.18000000000000E+0002
625  3.36000000000000E+0002
626  3.05000000000000E+0002
627  2.98000000000000E+0002
628  3.12000000000000E+0002
629  3.26000000000000E+0002
630  3.24000000000000E+0002
631  3.34000000000000E+0002
632  3.15000000000000E+0002
633  3.16500000000000E+0002
634  3.18000000000000E+0002
635  3.21000000000000E+0002
636  3.25000000000000E+0002
637  3.30000000000000E+0002
638  3.35000000000000E+0002
639  3.45000000000000E+0002
640  3.30000000000000E+0002
641  3.26000000000000E+0002
642  3.22000000000000E+0002
643  3.15000000000000E+0002
644  3.26000000000000E+0002
645  3.56500000000000E+0002
646  3.87000000000000E+0002
647  3.44000000000000E+0002
648  3.86000000000000E+0002
649  3.65000000000000E+0002
650  3.44000000000000E+0002
651  4.47000000000000E+0002
652  4.68000000000000E+0002
653  4.87000000000000E+0002
654  5.06000000000000E+0002
655  5.63000000000000E+0002
656  6.09000000000000E+0002
657  6.03000000000000E+0002
658  5.97000000000000E+0002
659  7.07000000000000E+0002
660  6.97000000000000E+0002
661  8.06000000000000E+0002
662  7.71500000000000E+0002
663  7.37000000000000E+0002
664  7.29000000000000E+0002
665  6.75000000000000E+0002
666  6.37500000000000E+0002
667  6.00000000000000E+0002
668  5.59000000000000E+0002
669  4.84000000000000E+0002
670  4.48500000000000E+0002
671  4.13000000000000E+0002
672  3.74000000000000E+0002
673  3.01000000000000E+0002
674  2.95500000000000E+0002
675  2.90000000000000E+0002
676  2.31000000000000E+0002
677  2.11000000000000E+0002
678  2.00500000000000E+0002
679  1.90000000000000E+0002
680  2.23000000000000E+0002
681  2.15000000000000E+0002
682  2.06500000000000E+0002
683  1.98000000000000E+0002
684  1.99000000000000E+0002
685  1.51000000000000E+0002
686  1.78500000000000E+0002
687  2.06000000000000E+0002
688  2.03000000000000E+0002
689  1.96000000000000E+0002
690  1.91000000000000E+0002
691  1.90000000000000E+0002
692  1.89000000000000E+0002
693  1.77000000000000E+0002
694  1.79000000000000E+0002
695  1.85500000000000E+0002
696  1.92000000000000E+0002
697  1.93000000000000E+0002
698  2.05000000000000E+0002
699  1.94500000000000E+0002
700  1.84000000000000E+0002
701  1.73000000000000E+0002
702  1.75000000000000E+0002
703  1.86500000000000E+0002
704  1.98000000000000E+0002
705  1.68000000000000E+0002
706  1.93000000000000E+0002
707  1.83500000000000E+0002
708  1.74000000000000E+0002
709  1.84000000000000E+0002
710  1.86000000000000E+0002
711  1.86500000000000E+0002
712  1.87000000000000E+0002
713  1.73000000000000E+0002
714  1.86000000000000E+0002
715  1.87500000000000E+0002
716  1.89000000000000E+0002
717  1.79000000000000E+0002
718  1.76000000000000E+0002
719  1.66000000000000E+0002
720  1.62500000000000E+0002
721  1.59000000000000E+0002
722  1.73000000000000E+0002
723  1.74000000000000E+0002
724  1.64500000000000E+0002
725  1.55000000000000E+0002
726  1.72000000000000E+0002
727  1.84000000000000E+0002
728  1.75000000000000E+0002
729  1.66000000000000E+0002
730  1.76000000000000E+0002
731  1.46000000000000E+0002
732  1.71500000000000E+0002
733  1.97000000000000E+0002
734  1.61000000000000E+0002
735  1.69000000000000E+0002
736  1.60500000000000E+0002
737  1.52000000000000E+0002
738  1.61000000000000E+0002
739  1.76000000000000E+0002
740  1.65000000000000E+0002
741  1.54000000000000E+0002
742  1.69000000000000E+0002
743  1.90000000000000E+0002
744  1.73000000000000E+0002
745  1.56000000000000E+0002
746  1.59000000000000E+0002
747  1.61000000000000E+0002
748  1.82000000000000E+0002
749  1.77500000000000E+0002
750  1.73000000000000E+0002
751  1.63000000000000E+0002
752  1.58000000000000E+0002
753  1.56500000000000E+0002
754  1.55000000000000E+0002
755  1.73000000000000E+0002
756  1.72000000000000E+0002
757  1.64000000000000E+0002
758  1.56000000000000E+0002
759  1.59000000000000E+0002
760  1.51000000000000E+0002
761  1.53500000000000E+0002
762  1.56000000000000E+0002
763  1.51000000000000E+0002
764  1.61000000000000E+0002
765  1.65000000000000E+0002
766  1.69000000000000E+0002
767  1.72000000000000E+0002
768  1.81000000000000E+0002
769  1.60000000000000E+0002
770  1.39000000000000E+0002
771  1.62000000000000E+0002
772  1.59000000000000E+0002
773  1.68000000000000E+0002
774  1.70000000000000E+0002
775  1.72000000000000E+0002
776  1.55000000000000E+0002
777  1.68000000000000E+0002
778  1.67500000000000E+0002
779  1.67000000000000E+0002
780  1.67000000000000E+0002
781  1.62000000000000E+0002
782  1.40500000000000E+0002
783  1.19000000000000E+0002
784  1.43000000000000E+0002
785  1.68000000000000E+0002
786  1.51000000000000E+0002
787  1.34000000000000E+0002
788  1.66000000000000E+0002
789  1.43000000000000E+0002
790  1.46000000000000E+0002
791  1.49000000000000E+0002
792  1.50000000000000E+0002
793  1.62000000000000E+0002
794  1.55000000000000E+0002
795  1.48000000000000E+0002
796  1.42000000000000E+0002
797  1.34000000000000E+0002
798  1.35500000000000E+0002
799  1.37000000000000E+0002
800  1.61000000000000E+0002
801  1.63000000000000E+0002
802  1.54000000000000E+0002
803  1.42000000000000E+0002
804  1.30000000000000E+0002
805  1.37000000000000E+0002
806  1.41000000000000E+0002
807  1.35000000000000E+0002
808  1.29000000000000E+0002
809  1.22000000000000E+0002
810  1.46000000000000E+0002
811  1.45000000000000E+0002
812  1.44000000000000E+0002
813  1.55000000000000E+0002
814  1.38000000000000E+0002
815  1.55500000000000E+0002
816  1.73000000000000E+0002
817  1.47000000000000E+0002
818  1.35000000000000E+0002
819  1.42500000000000E+0002
820  1.50000000000000E+0002
821  1.27000000000000E+0002
822  1.34000000000000E+0002
823  1.32500000000000E+0002
824  1.31000000000000E+0002
825  1.39000000000000E+0002
826  1.57000000000000E+0002
827  1.60500000000000E+0002
828  1.64000000000000E+0002
829  1.12000000000000E+0002
830  1.40000000000000E+0002
831  1.29000000000000E+0002
832  1.31500000000000E+0002
833  1.34000000000000E+0002
834  1.24000000000000E+0002
835  1.36000000000000E+0002
836  1.40000000000000E+0002
837  1.44000000000000E+0002
838  1.31000000000000E+0002
839  1.27000000000000E+0002
840  1.32500000000000E+0002
841  1.38000000000000E+0002
842  1.17000000000000E+0002
843  1.38000000000000E+0002
844  1.22000000000000E+0002
845  1.06000000000000E+0002
846  1.27000000000000E+0002
847  1.23000000000000E+0002
848  1.27500000000000E+0002
849  1.32000000000000E+0002
850  1.35000000000000E+0002
851  1.26000000000000E+0002
852  1.23500000000000E+0002
853  1.21000000000000E+0002
854  1.46000000000000E+0002
855  1.31000000000000E+0002
856  1.24500000000000E+0002
857  1.18000000000000E+0002
858  1.40000000000000E+0002
859  1.17000000000000E+0002
860  1.44000000000000E+0002
861  1.31500000000000E+0002
862  1.19000000000000E+0002
863  1.16000000000000E+0002
864  1.34000000000000E+0002
865  1.25000000000000E+0002
866  1.16000000000000E+0002
867  1.39000000000000E+0002
868  1.28000000000000E+0002
869  1.26000000000000E+0002
870  1.24000000000000E+0002
871  1.43000000000000E+0002
872  1.03000000000000E+0002
873  1.06500000000000E+0002
874  1.10000000000000E+0002
875  1.12000000000000E+0002
876  1.17000000000000E+0002
877  1.19000000000000E+0002
878  1.21000000000000E+0002
879  1.36000000000000E+0002
880  1.33000000000000E+0002
881  1.33500000000000E+0002
882  1.34000000000000E+0002
883  1.18000000000000E+0002
884  1.32000000000000E+0002
885  1.28000000000000E+0002
886  1.24000000000000E+0002
887  1.02000000000000E+0002
888  1.07000000000000E+0002
889  1.31000000000000E+0002
890  1.32500000000000E+0002
891  1.34000000000000E+0002
892  1.40000000000000E+0002
893  1.25000000000000E+0002
894  1.29500000000000E+0002
895  1.34000000000000E+0002
896  1.22000000000000E+0002
897  1.25000000000000E+0002
898  1.30500000000000E+0002
899  1.36000000000000E+0002
900  1.27000000000000E+0002
901  1.21000000000000E+0002
902  1.16000000000000E+0002
903  1.11000000000000E+0002
904  1.35000000000000E+0002
905  1.27000000000000E+0002
906  1.34000000000000E+0002
907  1.41000000000000E+0002
908  1.33000000000000E+0002
909  1.46000000000000E+0002
910  1.38500000000000E+0002
911  1.31000000000000E+0002
912  1.28000000000000E+0002
913  1.25000000000000E+0002
914  1.24000000000000E+0002
915  1.23000000000000E+0002
916  1.17000000000000E+0002
917  1.36000000000000E+0002
918  1.43000000000000E+0002
919  1.27500000000000E+0002
920  1.12000000000000E+0002
921  1.18000000000000E+0002
922  1.19000000000000E+0002
923  1.30000000000000E+0002
924  1.41000000000000E+0002
925  1.21000000000000E+0002
926  1.13000000000000E+0002
927  1.13500000000000E+0002
928  1.14000000000000E+0002
929  1.12000000000000E+0002
930  1.12000000000000E+0002
931  1.13000000000000E+0002
932  1.14000000000000E+0002
933  8.30000000000000E+0001
934  1.20000000000000E+0002
935  1.15000000000000E+0002
936  1.10000000000000E+0002
937  1.17000000000000E+0002
938  1.09000000000000E+0002
939  1.07500000000000E+0002
940  1.06000000000000E+0002
941  1.02000000000000E+0002
942  1.11000000000000E+0002
943  1.08000000000000E+0002
944  1.05000000000000E+0002
945  1.07000000000000E+0002
946  1.23000000000000E+0002
947  1.05000000000000E+0002
948  1.00500000000000E+0002
949  9.60000000000000E+0001
950  1.11000000000000E+0002
951  1.08000000000000E+0002
952  1.01000000000000E+0002
953  9.40000000000000E+0001
954  1.25000000000000E+0002
955  1.11000000000000E+0002
956  1.07000000000000E+0002
957  1.03000000000000E+0002
958  1.05000000000000E+0002
959  1.08000000000000E+0002
960  1.12000000000000E+0002
961  1.16000000000000E+0002
962  9.80000000000000E+0001
963  1.03000000000000E+0002
964  1.01000000000000E+0002
965  9.90000000000000E+0001
966  1.10000000000000E+0002
967  1.04000000000000E+0002
968  1.10000000000000E+0002
969  1.16000000000000E+0002
970  1.29000000000000E+0002
971  9.70000000000000E+0001
972  1.11000000000000E+0002
973  1.25000000000000E+0002
974  1.02000000000000E+0002
975  9.10000000000000E+0001
976  1.11000000000000E+0002
977  1.16500000000000E+0002
978  1.22000000000000E+0002
979  1.16000000000000E+0002
980  9.30000000000000E+0001
981  9.60000000000000E+0001
982  9.90000000000000E+0001
983  9.60000000000000E+0001
984  9.30000000000000E+0001
985  9.30000000000000E+0001
986  9.30000000000000E+0001
987  9.80000000000000E+0001
988  8.70000000000000E+0001
989  9.05000000000000E+0001
990  9.40000000000000E+0001
991  1.08000000000000E+0002
992  9.90000000000000E+0001
993  1.03500000000000E+0002
