живое время (секунд) 59407,00
кэВ    набор
2682  2.90000000000000E+0001
2683  4.30000000000000E+0001
2684  3.20000000000000E+0001
2685  3.35000000000000E+0001
2686  3.50000000000000E+0001
2687  4.30000000000000E+0001
2688  3.90000000000000E+0001
2689  4.45000000000000E+0001
2690  5.00000000000000E+0001
2691  3.40000000000000E+0001
2692  3.40000000000000E+0001
2693  3.05000000000000E+0001
2694  2.70000000000000E+0001
2695  3.00000000000000E+0001
2696  3.20000000000000E+0001
2697  3.40000000000000E+0001
2698  3.60000000000000E+0001
2699  3.70000000000000E+0001
2700  4.40000000000000E+0001
2701  3.45000000000000E+0001
2702  2.50000000000000E+0001
2703  4.00000000000000E+0001
2704  3.60000000000000E+0001
2705  3.65000000000000E+0001
2706  3.70000000000000E+0001
2707  4.10000000000000E+0001
2708  4.10000000000000E+0001
2709  3.40000000000000E+0001
2710  3.35000000000000E+0001
2711  3.30000000000000E+0001
2712  4.40000000000000E+0001
2713  4.20000000000000E+0001
2714  4.15000000000000E+0001
2715  4.10000000000000E+0001
2716  3.70000000000000E+0001
2717  4.60000000000000E+0001
2718  3.70000000000000E+0001
2719  2.80000000000000E+0001
2720  3.90000000000000E+0001
2721  4.90000000000000E+0001
2722  4.15000000000000E+0001
2723  3.40000000000000E+0001
2724  3.30000000000000E+0001
2725  4.30000000000000E+0001
2726  3.65000000000000E+0001
2727  3.00000000000000E+0001
2728  4.10000000000000E+0001
2729  4.50000000000000E+0001
2730  4.60000000000000E+0001
2731  4.70000000000000E+0001
2732  5.10000000000000E+0001
2733  3.50000000000000E+0001
2734  3.75000000000000E+0001
2735  4.00000000000000E+0001
2736  4.20000000000000E+0001
2737  2.80000000000000E+0001
2738  4.80000000000000E+0001
2739  4.65000000000000E+0001
2740  4.50000000000000E+0001
2741  3.00000000000000E+0001
2742  3.90000000000000E+0001
2743  3.80000000000000E+0001
2744  3.70000000000000E+0001
2745  3.50000000000000E+0001
