живое время (секунд) 2965,00
кэВ    набор
400  6.30000000000000E+0002
401  6.33000000000000E+0002
402  6.34000000000000E+0002
403  6.26000000000000E+0002
404  6.70000000000000E+0002
405  6.64500000000000E+0002
406  6.59000000000000E+0002
407  6.25000000000000E+0002
408  5.93000000000000E+0002
409  6.11000000000000E+0002
410  6.29000000000000E+0002
411  6.23000000000000E+0002
412  6.22000000000000E+0002
413  6.02000000000000E+0002
414  5.82000000000000E+0002
415  5.77000000000000E+0002
416  5.83000000000000E+0002
417  5.99000000000000E+0002
418  6.15000000000000E+0002
419  5.44000000000000E+0002
420  5.80000000000000E+0002
421  5.98000000000000E+0002
422  6.16000000000000E+0002
423  5.61000000000000E+0002
424  5.47000000000000E+0002
425  5.66500000000000E+0002
426  5.86000000000000E+0002
427  5.89000000000000E+0002
428  5.70000000000000E+0002
429  5.94000000000000E+0002
430  6.18000000000000E+0002
431  6.16000000000000E+0002
432  5.24000000000000E+0002
433  5.92000000000000E+0002
434  5.90000000000000E+0002
435  5.88000000000000E+0002
436  5.85000000000000E+0002
437  5.79000000000000E+0002
438  5.72000000000000E+0002
439  5.65000000000000E+0002
440  5.92000000000000E+0002
441  5.19000000000000E+0002
442  5.65000000000000E+0002
443  6.11000000000000E+0002
444  5.51000000000000E+0002
445  5.35000000000000E+0002
446  5.47500000000000E+0002
447  5.60000000000000E+0002
448  5.78000000000000E+0002
449  5.50000000000000E+0002
450  5.44500000000000E+0002
451  5.39000000000000E+0002
452  4.96000000000000E+0002
453  5.52000000000000E+0002
454  5.46000000000000E+0002
455  5.40000000000000E+0002
456  5.41000000000000E+0002
457  5.28000000000000E+0002
458  5.28000000000000E+0002
459  5.28000000000000E+0002
460  5.18000000000000E+0002
461  4.76000000000000E+0002
462  4.68000000000000E+0002
463  4.77000000000000E+0002
464  4.86000000000000E+0002
465  4.35000000000000E+0002
466  4.43000000000000E+0002
467  4.71500000000000E+0002
468  5.00000000000000E+0002
469  4.86000000000000E+0002
470  5.00000000000000E+0002
471  4.84000000000000E+0002
472  4.68000000000000E+0002
473  4.23000000000000E+0002
474  4.59000000000000E+0002
475  4.61000000000000E+0002
476  4.63000000000000E+0002
477  4.26000000000000E+0002
478  4.25000000000000E+0002
479  3.92500000000000E+0002
480  3.60000000000000E+0002
481  3.89000000000000E+0002
482  3.74000000000000E+0002
483  3.73500000000000E+0002
484  3.73000000000000E+0002
485  3.84000000000000E+0002
486  3.37000000000000E+0002
487  3.19000000000000E+0002
488  3.01000000000000E+0002
489  3.12000000000000E+0002
490  3.58000000000000E+0002
491  3.18000000000000E+0002
492  3.10500000000000E+0002
493  3.03000000000000E+0002
494  3.28000000000000E+0002
495  2.91000000000000E+0002
496  3.04500000000000E+0002
497  3.18000000000000E+0002
498  3.07000000000000E+0002
499  3.33000000000000E+0002
500  3.05500000000000E+0002
501  2.78000000000000E+0002
502  2.55000000000000E+0002
503  2.83000000000000E+0002
504  2.79500000000000E+0002
505  2.76000000000000E+0002
506  3.02000000000000E+0002
507  3.29000000000000E+0002
508  3.06500000000000E+0002
509  2.84000000000000E+0002
510  3.01000000000000E+0002
511  3.06000000000000E+0002
512  3.07000000000000E+0002
513  3.08000000000000E+0002
514  2.55000000000000E+0002
515  2.90000000000000E+0002
516  2.88500000000000E+0002
517  2.87000000000000E+0002
518  3.25000000000000E+0002
519  2.78000000000000E+0002
520  2.71000000000000E+0002
521  2.71000000000000E+0002
522  2.71000000000000E+0002
523  2.62000000000000E+0002
524  2.67000000000000E+0002
525  2.58000000000000E+0002
526  2.49000000000000E+0002
527  2.64000000000000E+0002
528  2.52000000000000E+0002
529  2.53000000000000E+0002
530  2.54000000000000E+0002
531  2.61000000000000E+0002
532  2.45000000000000E+0002
533  2.36500000000000E+0002
534  2.28000000000000E+0002
535  2.46000000000000E+0002
536  2.66000000000000E+0002
537  2.61500000000000E+0002
538  2.57000000000000E+0002
539  2.40000000000000E+0002
540  2.44000000000000E+0002
541  2.43000000000000E+0002
542  2.42000000000000E+0002
543  2.30000000000000E+0002
544  2.41000000000000E+0002
545  2.34000000000000E+0002
546  2.30500000000000E+0002
547  2.27000000000000E+0002
548  2.29000000000000E+0002
549  2.44000000000000E+0002
550  2.39000000000000E+0002
551  2.34000000000000E+0002
552  2.37000000000000E+0002
553  2.57000000000000E+0002
554  2.42500000000000E+0002
555  2.28000000000000E+0002
556  2.43000000000000E+0002
557  2.22000000000000E+0002
558  2.25500000000000E+0002
559  2.29000000000000E+0002
560  2.21000000000000E+0002
561  2.35000000000000E+0002
562  2.37000000000000E+0002
563  2.39000000000000E+0002
564  2.12000000000000E+0002
565  2.10000000000000E+0002
566  2.25000000000000E+0002
567  2.40000000000000E+0002
568  2.31000000000000E+0002
569  2.29000000000000E+0002
570  2.20500000000000E+0002
571  2.12000000000000E+0002
572  2.10000000000000E+0002
573  2.00000000000000E+0002
574  1.83000000000000E+0002
575  1.98500000000000E+0002
576  2.14000000000000E+0002
577  2.03000000000000E+0002
578  1.94000000000000E+0002
579  2.13000000000000E+0002
580  2.32000000000000E+0002
581  2.20000000000000E+0002
582  2.26000000000000E+0002
583  2.15000000000000E+0002
584  2.04000000000000E+0002
585  2.30000000000000E+0002
586  2.22000000000000E+0002
587  2.09000000000000E+0002
588  1.96000000000000E+0002
589  2.10000000000000E+0002
590  2.18000000000000E+0002
591  2.09000000000000E+0002
592  2.00000000000000E+0002
593  1.82000000000000E+0002
594  1.93000000000000E+0002
595  1.93000000000000E+0002
596  1.93000000000000E+0002
597  1.89000000000000E+0002
598  2.04000000000000E+0002
599  2.00000000000000E+0002
600  1.96000000000000E+0002
601  2.12000000000000E+0002
602  1.98000000000000E+0002
603  2.04000000000000E+0002
604  2.03500000000000E+0002
605  2.03000000000000E+0002
606  2.08000000000000E+0002
607  1.74000000000000E+0002
608  1.99500000000000E+0002
609  2.25000000000000E+0002
610  2.02000000000000E+0002
611  1.87000000000000E+0002
612  1.97000000000000E+0002
613  2.07000000000000E+0002
614  1.98000000000000E+0002
615  1.85000000000000E+0002
616  1.92000000000000E+0002
617  1.99000000000000E+0002
618  2.10000000000000E+0002
619  2.13000000000000E+0002
620  2.02500000000000E+0002
621  1.92000000000000E+0002
622  2.04000000000000E+0002
623  2.00000000000000E+0002
624  2.10000000000000E+0002
625  2.20000000000000E+0002
626  2.32000000000000E+0002
627  2.17000000000000E+0002
628  2.34500000000000E+0002
629  2.52000000000000E+0002
630  2.18000000000000E+0002
631  2.40000000000000E+0002
632  2.23000000000000E+0002
633  2.34000000000000E+0002
634  2.45000000000000E+0002
635  2.62000000000000E+0002
636  2.37000000000000E+0002
637  2.41500000000000E+0002
638  2.46000000000000E+0002
639  2.57000000000000E+0002
640  2.36000000000000E+0002
641  2.58000000000000E+0002
642  2.80000000000000E+0002
643  2.72000000000000E+0002
644  2.65000000000000E+0002
645  2.73500000000000E+0002
646  2.82000000000000E+0002
647  2.83000000000000E+0002
648  3.57000000000000E+0002
649  3.70500000000000E+0002
650  3.84000000000000E+0002
651  3.89000000000000E+0002
652  4.86000000000000E+0002
653  5.39500000000000E+0002
654  5.93000000000000E+0002
655  6.49000000000000E+0002
656  7.10000000000000E+0002
657  7.98500000000000E+0002
658  8.87000000000000E+0002
659  1.00600000000000E+0003
660  1.09000000000000E+0003
661  1.17700000000000E+0003
662  1.22200000000000E+0003
663  1.26700000000000E+0003
664  1.29100000000000E+0003
665  1.16000000000000E+0003
666  1.13600000000000E+0003
667  1.11200000000000E+0003
668  8.59000000000000E+0002
669  8.01000000000000E+0002
670  6.94500000000000E+0002
671  5.88000000000000E+0002
672  4.23000000000000E+0002
673  3.03000000000000E+0002
674  2.61500000000000E+0002
675  2.20000000000000E+0002
676  1.85000000000000E+0002
677  1.23000000000000E+0002
678  1.18000000000000E+0002
679  1.13000000000000E+0002
680  9.40000000000000E+0001
681  6.40000000000000E+0001
682  6.65000000000000E+0001
683  6.90000000000000E+0001
684  6.80000000000000E+0001
685  6.90000000000000E+0001
686  6.35000000000000E+0001
687  5.80000000000000E+0001
688  6.60000000000000E+0001
689  5.30000000000000E+0001
690  5.10000000000000E+0001
691  5.45000000000000E+0001
692  5.80000000000000E+0001
693  4.50000000000000E+0001
694  3.90000000000000E+0001
695  4.55000000000000E+0001
696  5.20000000000000E+0001
697  6.00000000000000E+0001
698  5.80000000000000E+0001
699  5.05000000000000E+0001
700  4.30000000000000E+0001
701  4.40000000000000E+0001
702  3.70000000000000E+0001
703  4.40000000000000E+0001
704  5.10000000000000E+0001
705  5.40000000000000E+0001
706  5.70000000000000E+0001
707  5.95000000000000E+0001
708  6.20000000000000E+0001
709  4.60000000000000E+0001
710  5.40000000000000E+0001
711  5.65000000000000E+0001
712  5.90000000000000E+0001
713  4.50000000000000E+0001
714  6.90000000000000E+0001
715  5.60000000000000E+0001
716  4.30000000000000E+0001
717  5.30000000000000E+0001
718  5.30000000000000E+0001
719  5.00000000000000E+0001
720  4.25000000000000E+0001
721  3.50000000000000E+0001
722  4.10000000000000E+0001
723  4.10000000000000E+0001
724  5.00000000000000E+0001
725  5.90000000000000E+0001
726  4.60000000000000E+0001
727  4.90000000000000E+0001
728  4.50000000000000E+0001
729  4.10000000000000E+0001
730  4.70000000000000E+0001
731  4.70000000000000E+0001
732  4.75000000000000E+0001
733  4.80000000000000E+0001
734  5.00000000000000E+0001
735  4.50000000000000E+0001
736  3.90000000000000E+0001
737  3.30000000000000E+0001
738  5.40000000000000E+0001
739  4.80000000000000E+0001
740  5.00000000000000E+0001
741  5.20000000000000E+0001
742  4.60000000000000E+0001
743  4.90000000000000E+0001
744  4.50000000000000E+0001
745  4.10000000000000E+0001
746  4.40000000000000E+0001
747  4.50000000000000E+0001
748  4.80000000000000E+0001
749  4.50000000000000E+0001
750  4.20000000000000E+0001
751  5.30000000000000E+0001
752  4.40000000000000E+0001
753  4.95000000000000E+0001
754  5.50000000000000E+0001
755  5.40000000000000E+0001
756  4.60000000000000E+0001
757  4.40000000000000E+0001
758  4.20000000000000E+0001
759  4.40000000000000E+0001
760  3.10000000000000E+0001
761  3.30000000000000E+0001
762  3.50000000000000E+0001
763  3.50000000000000E+0001
764  3.60000000000000E+0001
765  4.10000000000000E+0001
766  4.60000000000000E+0001
767  4.00000000000000E+0001
768  3.90000000000000E+0001
769  3.90000000000000E+0001
770  3.90000000000000E+0001
771  3.00000000000000E+0001
772  4.70000000000000E+0001
773  4.80000000000000E+0001
774  4.45000000000000E+0001
775  4.10000000000000E+0001
776  4.00000000000000E+0001
777  4.50000000000000E+0001
778  4.20000000000000E+0001
779  3.90000000000000E+0001
780  3.50000000000000E+0001
781  4.80000000000000E+0001
782  4.45000000000000E+0001
783  4.10000000000000E+0001
784  3.70000000000000E+0001
785  3.40000000000000E+0001
786  3.90000000000000E+0001
787  4.40000000000000E+0001
788  3.90000000000000E+0001
789  3.60000000000000E+0001
790  3.65000000000000E+0001
791  3.70000000000000E+0001
792  3.40000000000000E+0001
793  3.60000000000000E+0001
794  3.40000000000000E+0001
795  3.20000000000000E+0001
796  4.40000000000000E+0001
797  3.70000000000000E+0001
798  4.50000000000000E+0001
799  5.30000000000000E+0001
800  4.00000000000000E+0001
801  3.60000000000000E+0001
802  3.10000000000000E+0001
803  3.35000000000000E+0001
804  3.60000000000000E+0001
805  3.90000000000000E+0001
806  3.80000000000000E+0001
807  4.60000000000000E+0001
808  5.40000000000000E+0001
809  3.20000000000000E+0001
810  3.30000000000000E+0001
811  3.75000000000000E+0001
812  4.20000000000000E+0001
813  3.40000000000000E+0001
814  3.20000000000000E+0001
815  3.60000000000000E+0001
816  4.00000000000000E+0001
817  4.50000000000000E+0001
818  3.80000000000000E+0001
819  3.85000000000000E+0001
820  3.90000000000000E+0001
821  2.90000000000000E+0001
822  4.20000000000000E+0001
823  4.35000000000000E+0001
824  4.50000000000000E+0001
825  4.20000000000000E+0001
826  3.60000000000000E+0001
827  3.45000000000000E+0001
828  3.30000000000000E+0001
829  3.10000000000000E+0001
830  3.60000000000000E+0001
831  3.60000000000000E+0001
832  4.00000000000000E+0001
833  4.40000000000000E+0001
834  3.40000000000000E+0001
835  2.70000000000000E+0001
836  3.25000000000000E+0001
837  3.80000000000000E+0001
838  4.20000000000000E+0001
839  3.40000000000000E+0001
840  3.90000000000000E+0001
841  4.40000000000000E+0001
842  4.70000000000000E+0001
843  2.30000000000000E+0001
844  2.50000000000000E+0001
845  2.70000000000000E+0001
846  3.90000000000000E+0001
847  4.10000000000000E+0001
848  3.30000000000000E+0001
849  2.50000000000000E+0001
850  3.60000000000000E+0001
851  3.40000000000000E+0001
852  3.30000000000000E+0001
853  3.20000000000000E+0001
854  3.50000000000000E+0001
855  3.90000000000000E+0001
856  3.55000000000000E+0001
857  3.20000000000000E+0001
858  3.60000000000000E+0001
859  3.60000000000000E+0001
860  2.70000000000000E+0001
861  2.80000000000000E+0001
862  2.90000000000000E+0001
863  2.70000000000000E+0001
864  2.60000000000000E+0001
865  2.90000000000000E+0001
866  3.20000000000000E+0001
867  4.30000000000000E+0001
868  4.10000000000000E+0001
869  3.85000000000000E+0001
870  3.60000000000000E+0001
871  3.40000000000000E+0001
872  3.20000000000000E+0001
873  2.85000000000000E+0001
874  2.50000000000000E+0001
875  2.90000000000000E+0001
876  3.60000000000000E+0001
877  3.75000000000000E+0001
878  3.90000000000000E+0001
879  2.30000000000000E+0001
880  3.30000000000000E+0001
881  2.90000000000000E+0001
882  2.50000000000000E+0001
883  4.40000000000000E+0001
884  4.10000000000000E+0001
885  3.70000000000000E+0001
886  3.30000000000000E+0001
887  3.20000000000000E+0001
888  3.00000000000000E+0001
889  3.10000000000000E+0001
890  2.60000000000000E+0001
891  2.10000000000000E+0001
892  2.70000000000000E+0001
893  3.40000000000000E+0001
894  3.15000000000000E+0001
895  2.90000000000000E+0001
896  4.60000000000000E+0001
897  2.30000000000000E+0001
898  2.95000000000000E+0001
899  3.60000000000000E+0001
900  2.80000000000000E+0001
901  2.70000000000000E+0001
902  2.85000000000000E+0001
903  3.00000000000000E+0001
904  3.40000000000000E+0001
905  3.20000000000000E+0001
906  3.65000000000000E+0001
907  4.10000000000000E+0001
908  3.50000000000000E+0001
909  4.20000000000000E+0001
910  4.10000000000000E+0001
911  4.00000000000000E+0001
912  2.80000000000000E+0001
913  4.10000000000000E+0001
